"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2012","NCPT","WI","2012 NCPT WI","AF4648-2","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","24.3","1.09","5","","4","6","~deep apical eyes, a few heat sprouts","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4725-14","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","18.6","1.076","5","","3","6","a few pointed, large","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","AF4736-10","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","28","1.087","5","","3","6","pink rot?","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4736-5","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","19.8","1.093","5","","1","4","varible size","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4740-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","29.2","1.078","6","","1","8","green, deep apical eyes","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4740-4","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","21.8","1.086","6","","4","4","too oval","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4746-7","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","18.8","1.077","5","","2","8","greening, very nice tuber shape","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","AF4747-7","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","25","1.089","5","","2","7","a few variable shape, stolons","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4518-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","21.5","1.073","3","","3","7","1 variable shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4965-2","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","15.3","1.066","4","","3","7","greening","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4971-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","24.2","1.071","7","","3","5","growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4975-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","23.2","1.063","3","","4","7","pit scab","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4975-4","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","34.7","1.074","5","","1","7","very few greening, misshapen, very large tubers","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4977-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","16.6","1.084","2","","2","7","variable shape","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","Atlantic","","","","1","1","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","29.7","1.074","5","","3","6","variable shape, stolons, pit scab","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","Atlantic","","","","1","1","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","34.2","1.083","6","","4","6","deep eyes","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","Atlantic","","","","1","1","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","28.9","1.08","3","","3","7","rot","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","Atlantic","","","","1","1","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","28.7","1.072","2","","4","5","some rot","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO00270-7W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","19","1.077","2","","2","7","misshapen, uniform size","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO00270-7W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","20.3","1.075","4","","3","7","","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO02024-9W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","32.4","1.073","8","","3","5","greening, variable shape, ~small","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4521-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","24.4","1.065","5","","3","5","greening, 75% pit scab","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4442-4","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","27.2","1.073","5","","3","8","a few greening","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO02033-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","19.3","1.063","2","","3","4","variable shape, growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC03433-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","28.4","1.07","6","","3","5","growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A00188-3C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","25.5","1.082","5","","3","8","","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A00188-3C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","32.5","1.083","2","","2","5","~ pointed ends","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A01143-3C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","26.8","1.078","9","","3","3","pointed ends, misshapen, peeling/skinning","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A01143-3C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","29","1.079","9","","3","5","variable shape, second growth","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A03440-2C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","30.9","1.074","8","","4","7","greening, variable shape, very large, ~shallow eyes,","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","A07117-2C","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","17.3","1.072","7","","2","6","~small","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC00180-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","20.5","1.069","3","","4","5","","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC00180-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","22.4","1.074","2","","2","7","growth cracks, variable shape, too small","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC00206-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","16.8","1.058","4","","3","2","growth cracks, borderline small","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC00206-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","17","1.066","8","","2","7","very few misshapen","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC01151-5W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","31.1","1.059","7","","3","7","rot, green","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC01151-5W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","24.4","1.045","5","","3","3","100% pit scab","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC03433-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","20.8","1.067","6","","3","3","misshapen, growth cracks, 100% pit scab","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4441-8","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","27.8","1.076","5","","3","7","rot","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC03452-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","32.4","1.07","7","","3","5","greening, variable shape","","","","","","","","","","","","","","","1","",""
"2012","NCPT","WI","2012 NCPT WI","AC03452-2W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","40.5","1.068","8","","2","6","greening, variable shape, stolons, deep apical eyes","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC05153-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","19.6","1.067","2","","2","7","growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AC05153-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","4","","","19.8","1.057","3","","2","1","lots of growth cracks (~25% of the tubers)","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","Accumulator","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","28","1.072","7","","3","4","deep eyes, shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","Accumulator","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","42.5","1.073","6","","3","4","misshapen","","","","","","","","","","","","","","","1","",""
"2012","NCPT","WI","2012 NCPT WI","AF4157-6","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","27.3","1.072","2","","3","7","","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4157-6","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","4","","","24.1","1.064","3","","3","5","a few variable shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4386-16","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","28.3","1.081","2","","3","7","greening","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4421-4","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","21.8","1.064","5","","3","7","some growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4437-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","29.2","1.071","3","","4","9","greening, misshapen, growth cracks","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","AF4437-5","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","30.9","1.073","5","","3","8","2 misshapen, nice tuber shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO02024-9W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","27.1","1.072","7","","3","4","variable shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","CO02033-1W","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","4","","","27.7","1.068","4","","3","3","extreme pit scab (100%), variable shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSR127-2","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","32.3","1.087","8","","3","7","1 greening, ~flat","","","","","","","","","","","","","","","1","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ035-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","24.2","1.073","5","","3","8","1 misshapen","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MN09039BB-01","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","14.9","1.071","5","","1","7","greening, deep apical eyes","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","MN09039BW-01","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","16.3","1.064","2","","1","7","","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","MSH228-6","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","32.4","1.072","6","","3","3","some rot, too flat, heavy net","","","","","","","","","","","","","","","1","",""
"2012","NCPT","WI","2012 NCPT WI","MSH228-6","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","31.5","1.064","5","","3","3","deep apical eyes, large, ~flat","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSL007-B","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","22.4","1.07","5","","2","7","greening","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","MSL007-B","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","25.2","1.071","5","","3","8","pointed ends, greening, stolons","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSM246-B","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","16.3","1.068","5","","4","6","","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSM246-B","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","22.2","1.071","5","","1","7","some greening, misshapen, very large tubers, low set","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSP239-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","21.9","1.085","7","","5","8","variable shape, small, ~varible shape","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSP270-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","20.7","1.065","7","","3","6","heavy net","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","MSP516-A","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","24.6","1.081","2","","4","5","misshapen, ~large","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ035-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","27","1.075","5","","3","7","very few greening","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ086-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","37.6","1.074","9","","4","5","greening, variable shape, 75% with stolons","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MN09029BW-01","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","3","","","19","1.075","3","","4","3","growth cracks, greening, variable shape and size, pit and surface scab","","","","","","","","","","","","","","","3","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ086-3","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","35.2","1.076","7","","3","8","1 pointed ends, uniform size ~small","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ089-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","26.4","1.07","7","","3","5","a few green, variable shape, stolons, deep apical end","","","","","","","","","","","","","","","2","",""
"2012","NCPT","WI","2012 NCPT WI","MSQ089-1","","","","1","","","","2012-04-17 00:00:00","2012-09-24 00:00:00","","2","","","25.2","1.059","5","","1","7","2 growth cracks, 50% pit scab, deep apical eyes","","","","","","","","","","","","","","","2","",""
