"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2011","NCPT","NY","2011 NCPT NY","W7918-8","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","1","","","15.6","1.073","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","W8010-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.6","1.073","","","4","7","","0.8","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","W8436-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","6.4","1.07","","","4","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","W8539-2Y","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","11.1","1.075","","","4","3","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSQ130-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.8","1.069","","","4","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4147-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.4","1.064","","","4","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSQ089-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","11.1","1.065","","","2","6","","0.8","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4442-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","7.6","1.071","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4363-5","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","12.3","1.07","","","5","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4372-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","12.8","1.069","","","5","6","","1.7","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4386-16","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","11.7","1.069","","","2","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4421-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.2","1.073","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4421-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","11.8","1.065","","","2","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4423-5","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","13.3","1.067","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4437-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","12.3","1.071","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4441-9","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","13.7","1.063","","","4","5","","0.9","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4442-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","5.6","1.077","","","4","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4458-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.2","1.067","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4240-3","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","4.9","1.069","","","4","5","","0.3","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4463-7","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","14.3","1.061","","","4","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4463-8","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","15","","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4518-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.9","1.069","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4521-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.4","1.069","","","4","5","","1.6","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4526-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.5","","","","5","5","","0.5","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4551-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","6.9","1.065","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4552-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.9","1.064","","","4","7","","0.4","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4552-5","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","11.6","1.062","","","2","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4561-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10","1.07","","","4","6","","0.9","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4573-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","12.6","1.074","","","4","7","","1.1","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4254-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.6","1.078","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4227-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.6","1.079","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4640-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","14.1","1.062","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC01151-5W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","11.7","1.071","","","2","5","","0.1","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSQ089-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.7","1.067","","","2","6","","0.2","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A00188-3C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.8","1.078","","","4","7","","1.4","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A00188-3C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","11.1","1.07","","","4","6","","1.3","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A01143-3C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","12.8","1.067","","","4","3","","2.7","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A01143-3C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","12","1.068","","","4","3","","3.2","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A05158-2C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","1.8","","","","2","3","","1","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A05158-3C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","13.1","","","","2","6","","0.7","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC00180-2W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","4.8","1.07","","","2","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC00206-2W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.7","1.071","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC01151-5W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","12.3","1.069","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC03433-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9","1.07","","","2","7","","0.1","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4222-4","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.2","1.071","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC03433-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.3","1.065","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC03452-2W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","11.6","","","","2","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AC05153-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","6.8","1.067","","","4","6","","0.9","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4125-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9","1.067","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4130-3","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","12.4","1.062","","","4","5","","0.3","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4130-7","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","14","1.077","","","4","6","","0.5","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4139-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.3","1.066","","","4","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4145-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.3","1.068","","","2","5","","0.3","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4157-6","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.5","1.075","","","5","7","","0.7","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4157-6","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.3","1.069","","","4","5","","0.7","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4592-1","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.8","1.062","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","A03449-2C","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","12.2","1.068","","","2","8","","0.4","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","AF4648-2","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","11.6","1.07","","","4","7","","0.5","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSH228-6","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","13","1.069","","","5","5","","1.3","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","Winterset","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.6","1.075","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","CO03243-3W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","15.2","1.066","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","CO05061-2P","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.8","1.067","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","CO05061-6W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.7","1.065","","","2","9","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","CO05061-7W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","7.8","1.076","","","2","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","COTX02377-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","6.7","1.066","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","COTX03270-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","5.6","1.07","","","5","8","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","Elkton","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","12.6","1.073","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","Elkton","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","2","","","14.1","1.073","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","Manistee","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","10.9","1.072","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSL007-B","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","7.1","1.075","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","CO02033-1W","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","3","","","13.1","1.074","","","4","3","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSL007-B","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","7.8","1.07","","","2","6","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSM102-A","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","","","","","","","","","","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSM108-A","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.5","1.074","","","4","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSM246-B","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","9.7","1.074","","","2","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSM246-B","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","10.3","1.073","","","4","5","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSN191-2Y","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","8.6","1.078","","","2","7","","0","","","","","","","","","","","","","","","",""
"2011","NCPT","NY","2011 NCPT NY","MSQ035-3","","","","1","","","","2011-05-12 00:00:00","2011-09-14 00:00:00","2011-08-26 00:00:00","4","","","7.6","1.069","","","4","8","","0","","","","","","","","","","","","","","","",""
