"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2018","NCPT","WI","2018 NCPT WI","ND14358AB-1","","67","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","20.9","1.073","5","1","2","3","","","","","449","","0.82","0.1","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND14437CAB-2","","68","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","14.7","1.081","5","1","2","7","","","","","360","","0.86","0.02","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND113307C-3","","69","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","20.1","1.067","4","1","2","8","","","","","432","","0.83","0.03","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","COTX12235-2W","","70","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","14.5","1.068","2","1","2","8","lenticels","","","","391","","0.8","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AOR09034-3","","71","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.071","7","1","2","6","","","","","","","0.8","0.16","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA072-04","","72","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.076","","1","2","7","","","","","","","","","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB618-3","","73","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","15.9","1.07","5","1","2","6","","","","","343","","0.85","0.1","","0.47","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","W13069-5","","74","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","13.3","1.071","3","1","2","5","deep eyes","","","","284","","0.88","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NY169","","75","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","26.1","1.076","2","1","2","5","flat","","","","562","","0.86","0.08","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP111-16","","76","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","21.9","1.071","4","1","2","7","","","","","466","","0.8","0.16","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF5563-5","","79","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","20","1.062","5","1","2","5","BS","","","","426","","0.79","0.17","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB610-4","","80","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","30.8","1.072","6","2","2","6","flat","","","","659","","0.86","0.04","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","W12078-76","","81","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","18.1","1.081","6","1","2","8","","","","","481","","0.79","0.02","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB610-2","","82","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","20.2","1.069","6","3","2","3","lumpy","","","","430","","0.82","0.08","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB618-2","","83","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","17.5","1.075","4","1","2","8","","","","","374","","0.8","0.12","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP118-6","","84","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","30.3","1.069","3","1","3","4","flat","","","","693","","0.8","0.08","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO10076-4W","","85","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","19.8","1.061","3","1","2","6","","","","","422","","0.86","0.04","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ246-1","","86","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","15.1","1.08","6","1","3","4","flat","","","","488","","0.84","0","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","BNC544-2","","87","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","14.7","1.08","2","1","2","7","","","","","312","","0.84","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AFC5687-2W","","88","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","18.7","1.067","3","1","2","6","","","","","403","","0.84","0.14","","0.53","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Atlantic","","89","","1","1","","","2018-05-08","2018-09-05","2018-08-20","2","","","21.9","1.072","4","1","2","7","","","","","467","","0.96","0.01","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND14437CAB-1","","90","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","14.9","1.065","1","1","2","9","thin skin","","","","318","","0.68","0","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Petoskey","","91","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","11.2","1.084","2","1","2","8","","","","","238","","0.83","0.05","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Snowden","","92","","1","1","","","2018-05-08","2018-09-05","2018-08-20","3","","","21.1","1.067","4","1","2","3","eyes","","","","450","","0.79","0.13","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA309-15","","93","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.064","","1","2","5","no reds?","","","","","","","","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDAF14437CAB-3","","94","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","11.7","1.067","4","1","2","8","","","","","271","","0.9","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Lamoka","","95","","1","1","","","2018-05-08","2018-09-05","2018-08-20","3","","","14.6","1.073","3","1","3","6","","","","","311","","0.67","0.09","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NC470-3","","96","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.065","5","1","2","6","","","","","","","0.78","0.17","","0.87","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","WAF14187-5","","97","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","21.9","1.077","4","1","2","8","","","","","469","","0.84","0.03","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO11023-2W","","98","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","12.7","1.074","6","1","2","5","BS, skinning","","","","342","","0.78","0.05","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB619-2","","99","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","24.1","1.072","8","1","2","8","","","","","514","","0.86","0.01","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AOR13125-9","","100","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.082","","2","2","8","","","","","","","","","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX1244-3W/Y ","","101","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","24.6","1.073","3","2","2","5","","","","","530","","0.88","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA038-09Y","","102","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","16.4","1.071","7","2","2","5","eyes","","","","525","","0.81","0.08","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYN40-7","","103","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","23.6","1.085","6","1","2","7","green","","","","508","","0.82","0.01","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF6037-2","","104","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","21.1","1.073","3","1","2","6","BS","","","","450","","0.84","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ042-7","","105","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","15.7","1.077","4","1","2","5","variable size","","","","333","","0.73","0.13","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ242-09","","106","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","23.6","1.08","4","1","2","3","deep bud","","","","503","","0.84","0.11","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AF6037-3","","107","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","20.1","1.049","4","1","2","8","","","","","465","","0.85","0.03","","0.73","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSV507-012","","108","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","9.2","1.075","2","1","2","5","","","","","218","","0.82","0.09","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","COTX12428-1W","","109","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.062","5","1","2","6","","","","","","","0.74","0.15","","0.4","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA076-04","","110","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","19.1","1.07","4","1","2","7","","","","","436","","0.8","0.02","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Pike","","111","","1","1","","","2018-05-08","2018-09-05","2018-08-20","2","","","20.5","1.077","6","1","2","5","","","","","436","","0.84","0.1","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AORTX09144-2W","","112","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","16.8","1.072","6","1","2","5","deep bud, flat","","","","388","","0.87","0.02","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","BNC544-2","","113","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","16.9","1.079","1","1","2","7","","","","","362","","0.83","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Snowden","","114","","1","1","","","2018-05-08","2018-09-05","2018-08-20","2","","","26.1","1.077","4","1","2","5","","","","","556","","0.86","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA498-07","","115","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","10.3","1.073","6","1","2","5","flat","","","","299","","0.84","0.09","","0.47","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSW004-1","","116","","1","","","","2018-05-08","2018-09-05","2018-08-20","","","","","1.077","","1","2","6","","","","","","","","","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYN16-10","","117","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","17.1","1.075","6","1","2","8","","","","","365","","0.9","0","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP111-9","","118","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","26.5","1.091","6","1","2","6","","","","","564","","0.78","0.11","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","TX13580-1W","","119","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","","8","","2","3","flat --> no internals","","","","","","0.7","0","","","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDTX12203AB-1W","","121","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","13.3","1.068","4","1","2","5","","","","","362","","0.9","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO11023-2W","","122","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","15.9","1.073","6","1","2","7","skinning","","","","424","","0.84","0.08","","0.67","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSY156-2","","123","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","19.6","1.081","7","1","2","5","","","","","570","","0.92","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP19-2","","125","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","23.5","1.074","4","1","2","7","","","","","500","","0.83","0.06","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP108-2","","127","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","28.9","1.074","4","1","2","5","flat","","","","618","","0.7","0.02","","0.33","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ242-13","","128","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","15","1.083","5","1","2","9","","","","","320","","0.81","0.02","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDA1448CAB-1C","","129","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.05","5","1","2","1","","","","","","","0.78","0.15","","0.4","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB614-4","","130","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","21","1.068","4","1","2","7","","","","","451","","0.82","0.04","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP116-6","","131","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","26.6","1.076","7","1","2","6","","","","","569","","0.83","0.09","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA725-03","","132","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","16.4","1.065","4","1","2","8","","","","","348","","0.89","0.06","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAFB635-15","","133","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","22.1","1.074","5","1","2","5","","","","","471","","0.79","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND1328YABC-1","","134","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","29.3","1.079","6","1","2","6","","","","","626","","0.85","0.05","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","AORTX09037-5W/Y","","135","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","20.3","1.067","4","3","2","7","","","","","433","","0.85","0.02","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","A11520-1C","","136","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","23.8","1.056","3","1","2","3","BS","","","","519","","0.89","0.01","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA313-01","","138","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","","2","1","3","5","","","","","","","0.58","0.39","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","B3012-1","","139","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","27.1","1.074","1","1","2","9","","","","","586","","0.83","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NYP108-6","","140","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","16.4","1.076","3","1","2","8","","","","","437","","0.8","0.14","","0.13","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSX111-3","","141","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","24.6","1.085","8","2","2","7","ring - raised periderm","","","","524","","0.59","0.39","","0.27","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","Petoskey","","143","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","11.2","1.079","2","1","2","7","","","","","239","","0.88","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","ND12180ABC-8","","144","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","21.2","1.069","3","1","2","7","","","","","463","","0.72","0.11","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ246-1","","145","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","17.9","1.081","6","1","2","7","","","","","381","","0.81","0.04","","0.07","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","CO10073-7W","","146","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","21.4","1.07","4","1","2","9","","","","","461","","0.88","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSX225-2","","147","","1","","","","2018-05-08","2018-09-05","2018-08-20","2","","","11.3","1.072","4","1","2","7","","","","","329","","0.91","0.03","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSZ022-16","","148","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","16","1.067","6","1","2","4","lumpy","","","","425","","0.79","0.14","","0.2","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA241-01","","149","","1","","","","2018-05-08","2018-09-05","2018-08-20","4","","","","1.062","5","1","2","7","","","","","","","0.88","0.06","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","MSAA091-01","","150","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","","1.07","3","1","2","7","heavy net","","","","","","0.77","0","","0","","","","","","","",""
"2018","NCPT","WI","2018 NCPT WI","NDAF113470C-3","","151","","1","","","","2018-05-08","2018-09-05","2018-08-20","3","","","23.2","1.072","4","1","3","3","flat","","","","495","","0.89","0.05","","0.07","","","","","","","",""
