"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2017","NCPT","TX","2017 NCPT TX","Snowden","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","22.6","1.069","8","1","2","8","buff skin, 3 vascular discoloration, 1 brown center ","","","394.9","","","","","","","0.3","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","Snowden","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","23.9","1.064","9","1","2","7","3 hollow heart, large tuber set, rough skin, uniform size","","","417.7","","","","","","0.3","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","Lamoka","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","9.6","1.071","6","1","2","6","large tubers, 1 hollow heart, large tubers, enlarged lenticels","","","167.3","","","","","","0.1","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","Lamoka","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","25.2","1.064","5","1","3","7","high tuber set, 1 hollow heart, rough skin","","","441.3","","","","","","0.1","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","Lamoka","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","19.7","1.076","4","1","3","6","uniform size, large tubers ","","","345","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","Atlantic","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","6.9","1.051","7","1","2","3","very few tubers, 1 hollow heart, 1 zebra chip, medium tuber set, rough skin, enlarged lenticels","","","120.8","","","","","","","0.1","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","Atlantic","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","18.7","1.068","9","1","2","7","high tuber set, buff skin, 1 brown center, 1 vascular discoloration ","","","326.6","","","","","","0.3","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSY022-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","21.2","1.062","6","1","2","8","smooth skin, uniform size and shape, 1 vascular discoloration, 3 brown spot, high tuber set, nice skin","","","371.3","","","","","","","0.1","","0.3","","","","",""
"2017","NCPT","TX","2017 NCPT TX","Atlantic","","","","1","1","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","16.6","1.074","7","1","2","7","large tubers, buff skin, 3 hollow heart ","","","289.9","","","","","","0.1","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","CO10076-4W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","15","1.062","8","1","2","7","smooth skin, 1 hollow heart, 2 brown center, high tuber set, nice skin, uniform size and shape","","","262.7","","","","","","","0.3","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B2869-29","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","21.6","1.076","3","1","2","8","very nice, nice skin, uniform size and shape, 2 brown spot ","","","378.3","","","","","","","","","0.2","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AF5801-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","6.1","1.054","9","1","2","3","not uniform size, 1 hollow heart, 1 vascular discoloration, low tuber set","","","106.8","","","","","","0.1","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3181-7","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","15.9","1.078","4","3","2","7","3 vascular discoloration, not uniform size","","","278.5","","","","","","","0.3","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AF5563-5","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","24.4","1.07","4","1","2","7","very large, 1 hollow heart ","","","427.3","","","","","","0.1","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC549-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","1","","","17.4","1.078","4","1","2","7","small, 2 vascular discoloration ","","","304.7","","","","","","","0.2","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC544-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","15.3","1.077","5","1","2","7","nice skin, uniform size and shape, medium tuber set, medium-small tubers","","","267.1","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC541-5","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","12.1","1.078","3","1","2","5","growth cracks, nice skin, medium tuber set, enlarged lenticels","","","211.9","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC537-5","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","1.1","1.069","3","1","2","2","green, very few tubers ","","","18.4","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3223-5","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","13.3","1.068","3","1","2","4","2 vascular discoloration, 1 hollow heart, medium tuber set","","","232.9","","","","","","0.1","0.2","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3194-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","0.9","1.055","2","1","2","1","few tubers","","","14.9","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3183-6","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","10.4","1.061","7","1","3","5","a little flat, medium tuber set, oblong","","","181.3","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3182-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","6.9","1.067","5","3","2","4","1 brown spot, medium low tuber set, knobs","","","120","","","","","","","","","0.1","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3176-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","13.2","1.072","7","1","2","6","1 hollow heart, 1 vascular discoloration, 3 green, medium tuber set, rough skin","","","231.2","","","","","","0.1","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B2904-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","23.1","1.071","9","1","3","7","1 vascular discoloration ","","","403.7","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3176-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","15.5","1.067","6","1","2","8","2 vascular discoloration, medium-high tuber set, large tubers","","","271.5","","","","","","","0.2","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3174-4","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","2.3","1.101","3","1","2","4","1 green, low tuber set","","","40.3","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC472-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","27.8","1.075","5","1","3","7","smooth skin, 6 vascular discoloration, high tuber set, nice skin, oblong","","","486","","","","","","","0.6","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC472-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","14.2","1.068","4","1","3","6","smooth skin, 6 vascular discoloration, 1 green ","","","247.8","","","","","","","0.6","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC469-7","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","3.9","1.064","7","1","2","3","few tubers, 1 vascular discoloration, 4 green ","","","67.4","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC469-7","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","22.4","1.06","7","1","2","8","5 vascular discoloration, 1 brown spot, high tuber set, uniform size and shape","","","391.4","","","","","","","0.5","","0.1","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3012-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","28.8","1.065","4","1","2","8","uniform size and shape, very high tubers set,1  vascular discoloration, high tuber set","","","503.5","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","B3012-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","1","","","25.6","1.07","7","1","2","9","uniform size and shape ","","","448.4","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC311-4","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","13.7","1.06","7","1","3","5","buff skin, large tubers, oblong","","","239.1","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","BNC311-4","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","22.6","1.067","3","1","2","5","very large, 1 vascular discoloration, ","","","395.8","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSX542-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","13.6","1.061","9","1","2","6","2 hollow heart ","","","237.3","","","","","","0.2","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSAFB611-5","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","6.1","1.069","8","1","2","3","3 brown center, 1 vascular discoloration, 1 hollow heart, ","","","106.8","","","","","","0.1","0.1","","","0.3","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSY156-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","25.2","1.066","7","1","2","9","very uniform size and shape, vascular discoloration, high tuber set, uniform size, late?","","","134","","","","","","","0.3","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11488-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","10.6","1.061","7","1","2","6","smooth skin, 3 vascular discoloration, 1 green ","","","184.8","","","","","","","0.3","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09037-1W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","14.2","1.056","8","2","2","5","not uniform size, nice skin 1 brown center ","","","248.7","","","","","","","","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09033-4W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","7.9","1.061","9","1","2","6","very smooth skin, small, low tuber set, uniform size and shape, medium-small","","","137.5","","","","","","","","","0.1","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09033-4W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","14.3","1.066","6","1","2","7","smooth skin, 1 brown spot, small","","","249.6","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09032-3W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","6.5","1.059","6","1","2","4","1 vascular discoloration, 3 green ","","","113","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09032-3W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","13.7","1.066","6","1","2","6","smooth skin, 2 brown center ","","","239.9","","","","","","","","","","0.2","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR09034-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","15.1","1.063","9","1","2","8","smooth skin, uniform size and shape, nice shape, 1 brown center, high tuber set, uniform size ","","","264.5","","","","","","","","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR09034-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","1","","","30.1","1.067","8","1","2","9","smooth skin, high tuber set, uniform size and shape, BOT","","","527.2","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11470-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","7","1.078","8","1","2","4","small, knobs, 1 green ","","","121.7","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11470-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","4.1","1.074","9","1","2","1","low tuber set, knobs , 1 zebra chip ","","","70.9","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11488-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","15.2","1.065","7","1","2","6","1 brown center, 1 vascular discoloration, high tuber set","","","266.2","","","","","","","0.1","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09037-4W/Y","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","19.4","1.066","9","2","2","8","smooth skin, high tuber set, nice skin","","","339.8","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11484-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","11.7","1.115","5","1","3","3","1 brown center ","","","204","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AOR11484-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","27.6","1.063","3","1","2","6","large tubers, high tuber set, hard to cut ","","","482.5","","","","","","","","","","0.1","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN44-7","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","4.5","1.051","8","1","2","4","low tuber set, late?","","","77.9","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN40-7","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","10.5","1.058","8","1","2","5","buff skin, medium tuber set, enlarged lenticels","","","183","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN25-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","10.8","1.064","5","1","3","5","2 green ","","","188.3","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN24-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","14.4","1.081","4","1","2","7","smooth skin, nice, nice skin","","","251.3","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN11-4","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","4","","","11.5","1.049","8","1","2","2","low tuber set, a little flat, low tuber set","","","200.5","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYN6-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","14.5","1.062","8","1","2","3","2 vascular discoloration, high tuber set, small-medium tubers","","","253.1","","","","","","","0.2","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYM18-2","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","11.8","1.068","8","1","2","6","smooth skin, high tuber set, nice skin","","","205.8","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NYM15-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","12.7","1.074","5","1","2","5","pointy, oblong, medium-low tubers set","","","222.4","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09037-1W","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","28","1.06","7","2","2","7","medium-large tubers, 3 brown center, high tuber set, nice skin, BOT","","","490.4","","","","","","","","","","0.3","","","",""
"2017","NCPT","TX","2017 NCPT TX","AORTX09037-4W/Y","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","13.9","1.064","8","2","2","8","smooth skin ","","","243.4","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NY165","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","18.7","1.066","6","1","3","6","large tubers ","","","327.5","","","","","","","0.1","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","NDTX1246-3W/Y","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","18.9","1.071","6","1","2","6","smooth skin, not uniform shape, a little flat, not uniform size, nice skin","","","331","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSZ013-3","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","3","","","18.2","1.071","4","1","2","6","smooth skin, high tuber set, medium-large tubers","","","317.9","","","","","","","","","","","","","",""
"2017","NCPT","TX","2017 NCPT TX","MSY041-1","","","","1","","","","2013-05-13 00:00:00","2013-09-02 00:00:00","2017-08-21 00:00:00","2","","","18.5","1.069","7","1","2","8","smooth skin, 1 brown center, 1 green, BOT, very uniform size and shape","","","324","","","","","","","","","","0.1","","","",""
